43.598,0.213385,-0.053048
43.5985,0.222325,-0.065565
43.599,0.247955,-0.133812
43.5995,0.248253,-0.215769
43.6,0.218451,-0.259876
43.6005,0.185668,-0.275075
43.601,0.154376,-0.2864
43.6015,0.146925,-0.300407
43.602,0.166595,-0.323653
43.6025,0.151694,-0.336468
43.603,0.091493,-0.319481
43.6035,0.065565,-0.298321
43.604,0.045002,-0.284016
43.6045,0.022352,-0.242889
43.605,0.007749,-0.158846
43.6055,-0.007451,-0.081658
43.606,-0.050068,-0.047088
43.6065,-0.113249,-0.022054
43.607,-0.123084,0.018477
43.6075,-0.137389,0.101328
43.608,-0.17643,0.192523
43.6085,-0.187159,0.246465
43.609,-0.15229,0.276864
43.6095,-0.109673,0.296235
43.61,-0.068545,0.329316
43.6105,-0.035167,0.345707
43.611,0.003278,0.30309
43.6115,0.014007,0.23067
43.612,0.038147,0.160635
43.6125,0.088811,0.120401
43.613,0.059009,0.094175
43.6135,-0.124276,0.09656
43.614,-0.38594,0.12517
43.6145,-0.53674,0.131428
43.615,-0.458956,0.121295
43.6155,-0.293255,0.108778
43.616,-0.133514,0.121891
43.6165,-0.041723,0.166893
43.617,-0.007451,0.22918
43.6175,0.012219,0.278652
43.618,0.07987,0.269115
43.6185,0.170171,0.213683
43.619,0.185966,0.181794
43.6195,0.124872,0.192225
43.62,0.042319,0.182986
43.6205,0.04679,0.114441
43.621,0.092685,0.038147
43.6215,0.10699,-0.017583
43.622,0.100732,-0.069141
43.6225,0.051558,-0.092983
43.623,-0.009239,-0.086129
43.6235,-0.029802,-0.061095
43.624,-0.050366,-0.046492
43.6245,-0.10103,-0.036955
43.625,-0.137687,-0.011921
43.6255,-0.098348,0.007749
43.626,-0.033677,0.009537
43.6265,0.005662,-0.005364
43.627,0.039041,-0.023842
43.6275,0.056922,-0.009537
43.628,0.056028,0.02414
43.6285,0.054538,0.040531
43.629,0.080466,0.012517
43.6295,0.110865,-0.014603
43.63,0.157356,-0.015199
43.6305,0.165403,0.00596
43.631,0.115037,0.034869
43.6315,0.058711,0.04977
43.632,0.035167,0.053644
43.6325,0.013113,0.067949
43.633,-0.015199,0.082254
43.6335,-0.039637,0.082552
43.634,-0.045002,0.062883
43.6345,-0.033975,0.044405
43.635,-0.019968,0.038147
43.6355,-0.004172,0.029504
43.636,0.017881,0.030398
43.6365,0.019372,0.014603
43.637,0.014901,-0.009239
43.6375,0.02563,-0.034869
43.638,0.016093,-0.04679
43.6385,-0.018179,-0.053644
43.639,-0.03159,-0.053942
43.6395,-0.018775,-0.05275
43.64,0.002384,-0.05573
43.6405,0.017881,-0.071228
43.641,0.033081,-0.089705
43.6415,0.042617,-0.098348
43.642,0.0301,-0.090897
43.6425,0.026524,-0.069737
43.643,0.027716,-0.056326
43.6435,0.012815,-0.0453
43.644,0.004768,-0.056922
43.6445,-0.012815,-0.063479
43.645,-0.012517,-0.060201
43.6455,0.014603,-0.067949
43.646,0.065863,-0.079572
43.6465,0.103116,-0.084639
43.647,0.112653,-0.084341
43.6475,0.10252,-0.078976
43.648,0.074506,-0.067353
43.6485,0.032783,-0.050664
43.649,0.023842,-0.040829
43.6495,0.053048,-0.047386
43.65,0.075102,-0.051558
43.6505,0.051856,-0.056028
43.651,0,-0.040531
43.6515,-0.037253,-0.019968
43.652,-0.033081,-0.003874
43.6525,-0.035465,0.00447
43.653,-0.040829,0.017583
43.6535,-0.052452,0.038445
43.654,-0.035167,0.047684
43.6545,-0.015795,0.047386
43.655,-0.005364,0.044405
43.6555,0.010729,0.018179
43.656,0.064969,-0.015199
43.6565,0.124276,-0.050664
43.657,0.164509,-0.085831
43.6575,0.207126,-0.138879
43.658,0.203848,-0.203252
43.6585,0.192523,-0.255108
43.659,0.204742,-0.272393
43.6595,0.210404,-0.260174
43.66,0.175238,-0.220537
43.6605,0.128448,-0.171959
43.661,0.071228,-0.111759
43.6615,0.004768,-0.052154
43.662,-0.055134,0.005662
43.6625,-0.1055,0.064075
43.663,-0.183284,0.143945
43.6635,-0.325441,0.253916
43.664,-0.4673,0.304878
43.6645,-0.523925,0.272691
43.665,-0.493824,0.244677
43.6655,-0.411868,0.219643
43.666,-0.294447,0.190735
43.6665,-0.190437,0.167489
43.667,-0.104606,0.141561
43.6675,-0.063181,0.111759
43.668,-0.017285,0.078082
43.6685,0.086427,0.035763
43.669,0.181198,0.000298
43.6695,0.171959,-0.028014
43.67,0.12815,-0.059605
43.6705,0.096262,-0.078976
43.671,0.061393,-0.07689
43.6715,0.052452,-0.086129
43.672,0.035167,-0.082254
43.6725,0.016391,-0.065863
43.673,0.010431,-0.049174
43.6735,0.016093,-0.055432
43.674,0.039637,-0.083148
43.6745,0.063479,-0.100136
43.675,0.093579,-0.118613
43.6755,0.092387,-0.110269
43.676,0.053942,-0.065267
43.6765,-0.012815,-0.019372
43.677,-0.084043,0.050962
43.6775,-0.114739,0.13113
43.678,-0.07987,0.165999
43.6785,-0.02563,0.159144
43.679,0.003874,0.141859
43.6795,-0.003874,0.138283
43.68,-0.02265,0.144243
43.6805,-0.054836,0.140965
43.681,-0.07689,0.12517
43.6815,-0.073016,0.118017
43.682,-0.062287,0.107586
43.6825,-0.039637,0.083745
43.683,-0.010431,0.042617
43.6835,0.011623,0.008047
43.684,0.033379,-0.058115
43.6845,0.048578,-0.14782
43.685,0.073016,-0.221729
43.6855,0.107586,-0.264049
43.686,0.170767,-0.300407
43.6865,0.249743,-0.325143
43.687,0.293255,-0.316799
43.6875,0.285208,-0.28044
43.688,0.266135,-0.229776
43.6885,0.284612,-0.213087
43.689,0.268519,-0.20057
43.6895,0.207722,-0.189245
43.69,0.141263,-0.175238
43.6905,0.13262,-0.142455
43.691,0.118017,-0.090599
43.6915,0.023842,-0.010133
43.692,-0.10699,0.079572
43.6925,-0.191331,0.134408
43.693,-0.198185,0.138581
43.6935,-0.116825,0.121891
43.694,-0.014305,0.127852
43.6945,-0.003576,0.163615
43.695,-0.100732,0.221431
43.6955,-0.159442,0.256896
43.696,-0.153482,0.286698
43.6965,-0.127256,0.335276
43.697,-0.116825,0.391603
43.6975,-0.155568,0.430048
43.698,-0.22918,0.436902
43.6985,-0.30607,0.417531
43.699,-0.301898,0.397861
43.6995,-0.23514,0.35733
43.7,-0.175834,0.294745
43.7005,-0.142455,0.231564
43.701,-0.113845,0.186265
43.7015,-0.068843,0.145435
43.702,0.00447,0.098944
43.7025,0.061393,0.055432
43.703,0.062585,0.018179
43.7035,0.064969,-0.000298
43.704,0.085831,-0.02414
43.7045,0.09954,-0.041127
43.705,0.10103,-0.065565
43.7055,0.110269,-0.100732
43.706,0.104904,-0.113249
43.7065,0.081658,-0.104308
43.707,0.067949,-0.093579
43.7075,0.050366,-0.087321
43.708,0.043213,-0.084639
43.7085,0.061989,-0.08285
43.709,0.07838,-0.090897
43.7095,0.087023,-0.106692
43.71,0.12219,-0.13113
43.7105,0.138879,-0.135899
43.711,0.12517,-0.118315
43.7115,0.096262,-0.092089
43.712,0.072122,-0.04977
43.7125,0.079274,-0.003278
43.713,0.082254,0.023842
43.7135,0.030398,0.043809
43.714,-0.053644,0.05424
43.7145,-0.101924,0.059903
43.715,-0.153482,0.067055
43.7155,-0.201166,0.059009
43.716,-0.197589,0.0453
43.7165,-0.12368,0.02861
43.717,-0.033379,-0.002384
43.7175,0.009239,-0.036061
43.718,-0.008643,-0.04679
43.7185,-0.010133,-0.053346
43.719,0.020266,-0.056326
43.7195,0.042915,-0.060201
43.72,0.042617,-0.069737
43.7205,0.00298,-0.077188
43.721,-0.04977,-0.068545
43.7215,-0.074506,-0.057817
43.722,-0.077188,-0.056922
43.7225,-0.044107,-0.055432
43.723,0.011325,-0.071824
43.7235,0.064969,-0.084639
43.724,0.064373,-0.077784
43.7245,0.040829,-0.070632
43.725,0.043213,-0.060201
43.7255,0.059605,-0.032187
43.726,0.057817,-0.011027
43.7265,0.030994,0.007749
43.727,-0.004172,0.019372
43.7275,-0.014305,0.011325
43.728,-0.029802,0.004768
43.7285,-0.028014,-0.006557
43.729,0.00596,-0.042617
43.7295,0.059903,-0.078976
43.73,0.10848,-0.099242
43.7305,0.144243,-0.111759
43.731,0.154972,-0.110269
43.7315,0.160933,-0.10699
43.732,0.173151,-0.117719
43.7325,0.178218,-0.123084
43.733,0.186861,-0.126064
43.7335,0.179112,-0.123978
43.734,0.175238,-0.125766
43.7345,0.15527,-0.104606
43.735,0.106692,-0.079572
43.7355,0.037551,-0.053048
43.736,-0.073612,-0.013113
43.7365,-0.163317,0.02712
43.737,-0.181496,0.059903
43.7375,-0.140369,0.050962
43.738,-0.10848,0.038147
43.7385,-0.149012,0.056326
43.739,-0.20504,0.073612
43.7395,-0.19908,0.059009
43.74,-0.131428,0.034571
43.7405,-0.048876,0.009239
43.741,0.001192,0.011325
43.7415,0.021756,0.02265
43.742,0.039935,0.027716
43.7425,0.053048,0.02861
43.743,0.068247,0.042915
43.7435,0.090599,0.050664
43.744,0.084043,0.064671
43.7445,0.066459,0.066459
43.745,0.062883,0.04679
43.7455,0.062287,0.030994
43.746,0.039041,0.012219
43.7465,-0.008941,0.003576
43.747,-0.062585,0.014007
43.7475,-0.068843,0.024736
43.748,-0.045598,0.03159
43.7485,-0.051856,0.055134
43.749,-0.080764,0.094473
43.7495,-0.091791,0.114739
43.75,-0.083148,0.110269
43.7505,-0.057518,0.109375
43.751,-0.047386,0.110567
43.7515,-0.033975,0.105798
43.752,-0.023544,0.109375
43.7525,0.001192,0.113547
43.753,0.021756,0.108778
43.7535,0.031888,0.074804
43.754,0.014901,0.034571
43.7545,-0.032485,0.015497
43.755,-0.09656,0.010729
43.7555,-0.114739,-0.012517
43.756,-0.062883,-0.038743
43.7565,-0.006855,-0.063777
43.757,0.022054,-0.067651
43.7575,0.053048,-0.075698
43.758,0.081062,-0.09954
43.7585,0.099838,-0.114739
43.759,0.127554,-0.118911
43.7595,0.164807,-0.126958
43.76,0.210106,-0.12517
43.7605,0.215769,-0.110567
43.761,0.20802,-0.109673
43.7615,0.187755,-0.112057
43.762,0.143051,-0.094771
43.7625,0.090003,-0.068545
43.763,0.002384,-0.031292
43.7635,-0.053942,0.001192
43.764,-0.10848,0.044703
43.7645,-0.190437,0.086129
43.765,-0.214875,0.104606
43.7655,-0.171959,0.081956
43.766,-0.060201,0.049174
43.7665,0.025332,0.040829
43.767,0.028908,0.060201
43.7675,-0.009835,0.099242
43.768,-0.063181,0.123382
43.7685,-0.123978,0.120103
43.769,-0.138283,0.100136
43.7695,-0.119805,0.061989
43.77,-0.099242,0.039935
43.7705,-0.075996,0.044405
43.771,-0.050664,0.075102
43.7715,-0.02712,0.090301
43.772,-0.014305,0.089407
43.7725,-0.039935,0.089705
43.773,-0.056326,0.083745
43.7735,-0.050962,0.072122
43.774,-0.024736,0.056922
43.7745,-0.003278,0.038147
43.775,0.014901,0.020266
43.7755,0.035763,0.046194
43.776,0.030696,0.097454
43.7765,-0.002086,0.129938
43.777,-0.03159,0.125766
43.7775,-0.020564,0.087917
43.778,0.013709,0.041723
43.7785,0.011325,0.006258
43.779,0.005662,-0.008345
43.7795,0.026524,-0.023842
43.78,0.04679,-0.035465
43.7805,0.043511,-0.039339
43.781,0.04977,-0.042319
43.7815,0.065565,-0.05424
43.782,0.0754,-0.060201
43.7825,0.05573,-0.063479
43.783,0.036955,-0.068247
43.7835,0.039637,-0.070333
43.784,0.058711,-0.07838
43.7845,0.068247,-0.067353
43.785,0.075102,-0.062585
43.7855,0.061691,-0.054538
43.786,0.043809,-0.059307
43.7865,0.030398,-0.04679
43.787,-0.025034,-0.018179
43.7875,-0.088513,0.011027
43.788,-0.109971,0.0301
43.7885,-0.083447,0.022948
43.789,-0.053346,0.003874
43.7895,-0.042319,-0.017583
43.79,-0.028014,-0.037551
43.7905,-0.006557,-0.053346
43.791,-0.001192,-0.072122
43.7915,0.011921,-0.110269
43.792,0.047386,-0.150502
43.7925,0.120997,-0.185966
43.793,0.137687,-0.191927
43.7935,0.070035,-0.191331
43.794,-0.014305,-0.185966
43.7945,-0.037551,-0.184178
43.795,0.005364,-0.241697
43.7955,0.069737,-0.289381
43.796,0.119209,-0.332594
43.7965,0.145435,-0.374317
43.797,0.160038,-0.395775
43.7975,0.171363,-0.371933
43.798,0.186861,-0.325441
43.7985,0.199974,-0.296235
43.799,0.20057,-0.244379
43.7995,0.095665,-0.160933
43.8,0.003576,-0.090599
43.8005,-0.00298,-0.044405
43.801,0.037849,-0.02563
43.8015,0.03159,-0.001192
43.802,-0.051856,0.078976
43.8025,-0.136495,0.190437
43.803,-0.162721,0.252426
43.8035,-0.153482,0.317693
43.804,-0.119805,0.416636
43.8045,-0.042319,0.46581
43.805,0.061691,0.473261
43.8055,0.093579,0.487864
43.806,0.050068,0.519753
43.8065,-0.026822,0.545084
43.807,-0.10699,0.513494
43.8075,-0.094175,0.438392
43.808,-0.034869,0.364482
43.8085,-0.095665,0.33766
43.809,-0.17792,0.319481
43.8095,-0.140667,0.25481
43.81,-0.007153,0.180304
43.8105,0.07689,0.129938
43.811,0.055134,0.112951
43.8115,0.007451,0.121295
43.812,-0.021458,0.140369
43.8125,-0.003278,0.146031
43.813,0.043213,0.135303
43.8135,0.035167,0.115633
43.814,-0.008941,0.090599
43.8145,-0.056922,0.077486
43.815,-0.081062,0.058413
43.8155,-0.102818,0.039637
43.816,-0.140965,0.023842
43.8165,-0.155866,-0.00298
43.817,-0.099838,-0.058413
43.8175,0.026524,-0.122488
43.818,0.159144,-0.173151
43.8185,0.222325,-0.205338
43.819,0.241697,-0.217855
43.8195,0.231564,-0.207722
43.82,0.216961,-0.190139
43.8205,0.195205,-0.166297
43.821,0.163317,-0.136197
43.8215,0.129342,-0.110269
43.822,0.092089,-0.073314
43.8225,0.023842,-0.012219
43.823,-0.040531,0.004172
43.8235,-0.084639,0.00149
43.824,-0.222027,0.022352
43.8245,-0.353456,0.047386
43.825,-0.344515,0.048578
43.8255,-0.264645,0.036061
43.826,-0.199378,0.040531
43.8265,-0.166297,0.066161
43.827,-0.15378,0.085831
43.8275,-0.132024,0.064075
43.828,-0.095665,0.02116
43.8285,-0.087917,-0.011325
43.829,-0.083447,-0.011623
43.8295,-0.078976,0.009239
43.83,-0.071228,0.022352
43.8305,-0.032485,0.002384
43.831,0.025034,-0.028908
43.8315,0.077188,-0.052452
43.832,0.109971,-0.065267
43.8325,0.130832,-0.063777
43.833,0.146627,-0.04828
43.8335,0.154376,-0.04679
43.834,0.146031,-0.04828
43.8345,0.111759,-0.044405
43.835,0.064671,-0.040233
43.8355,0.028312,-0.028908
43.836,-0.014305,-0.019073
43.8365,-0.042021,-0.013411
43.837,-0.048578,-0.018477
43.8375,-0.075102,-0.004172
43.838,-0.108778,-0.006855
43.8385,-0.093877,-0.008345
43.839,-0.064373,-0.025332
43.8395,-0.050068,-0.0453
43.84,-0.050366,-0.05722
43.8405,-0.055134,-0.052452
43.841,-0.053048,-0.048578
43.8415,-0.048578,-0.052154
43.842,-0.011921,-0.07093
43.8425,0.039339,-0.096858
43.843,0.07242,-0.109971
43.8435,0.087917,-0.114441
43.844,0.109673,-0.114143
43.8445,0.114441,-0.118315
43.845,0.097156,-0.116825
43.8455,0.09805,-0.116229
43.846,0.099242,-0.108778
43.8465,0.096262,-0.115931
43.847,0.115633,-0.103712
43.8475,0.140965,-0.084341
43.848,0.151694,-0.080168
43.8485,0.125468,-0.069439
43.849,0.073314,-0.030994
43.8495,-0.014603,0.017285
43.85,-0.081658,0.039339
43.8505,-0.045598,0.032187
43.851,0.031888,0.025034
43.8515,0.056922,0.015199
43.852,0.051856,-0.00596
43.8525,0.059307,-0.03159
43.853,0.087917,-0.04977
43.8535,0.116825,-0.078976
43.854,0.124872,-0.123084
43.8545,0.135899,-0.15825
43.855,0.159144,-0.20057
43.8555,0.181198,-0.243783
43.856,0.20951,-0.268519
43.8565,0.232756,-0.281334
43.857,0.244081,-0.302792
43.8575,0.25481,-0.322759
43.858,0.264943,-0.328422
43.8585,0.246167,-0.297129
43.859,0.177324,-0.237226
43.8595,0.088215,-0.155866
43.86,-0.020266,-0.062585
43.8605,-0.133216,0.022054
43.861,-0.187159,0.07391
43.8615,-0.130534,0.078976
43.862,-0.055432,0.061989
43.8625,-0.081658,0.072718
43.863,-0.15527,0.090897
43.8635,-0.132024,0.079572
43.864,-0.007749,0.051558
43.8645,0.085235,0.086129
43.865,0.07391,0.190139
43.8655,-0.016093,0.263453
43.866,-0.217259,0.294745
43.8665,-0.387132,0.294447
43.867,-0.348687,0.263453
43.8675,-0.202358,0.238419
43.868,-0.126362,0.261366
43.8685,-0.100434,0.305176
43.869,-0.081062,0.333786
43.8695,-0.029802,0.301898
43.87,0.023544,0.244081
43.8705,-0.011623,0.213683
43.871,-0.025332,0.224411
43.8715,-0.061691,0.26077
43.872,-0.213385,0.326931
43.8725,-0.337362,0.376999
43.873,-0.308454,0.350475
43.8735,-0.221133,0.270307
43.874,-0.155866,0.197291
43.8745,-0.109375,0.124872
43.875,-0.069141,0.042319
43.8755,0.02414,-0.05424
43.876,0.204146,-0.180602
43.8765,0.402927,-0.319183
43.877,0.531375,-0.417233
43.8775,0.525117,-0.486374
43.878,0.46283,-0.594258
43.8785,0.441074,-0.699162
43.879,0.482202,-0.775158
43.8795,0.520349,-0.798404
43.88,0.514686,-0.728071
43.8805,0.540614,-0.61065
43.881,0.56088,-0.489056
43.8815,0.486374,-0.330508
43.882,0.276864,-0.109971
43.8825,-0.100434,0.179708
43.883,-0.449121,0.475943
43.8835,-0.651777,0.6634
43.884,-0.599921,0.659227
43.8845,-0.467896,0.6181
43.885,-0.430644,0.648797
43.8855,-0.448525,0.700355
43.886,-0.477433,0.694692
43.8865,-0.505149,0.609457
43.887,-0.523925,0.513494
43.8875,-0.377893,0.455678
43.888,-0.168383,0.439882
43.8885,-0.085235,0.424385
43.889,-0.103414,0.38445
43.8895,-0.091791,0.302792
43.89,-0.10252,0.221729
43.8905,-0.164807,0.155568
43.891,-0.181794,0.07838
43.8915,-0.161231,0.029504
43.892,-0.138283,0.018179
43.8925,-0.133514,0.022352
43.893,-0.165701,0.05573
43.8935,-0.163913,0.096262
43.894,-0.164509,0.12815
43.8945,-0.13262,0.158548
43.895,-0.05424,0.163913
43.8955,0.018179,0.138581
43.896,0.051856,0.099838
43.8965,0.053644,0.061393
43.897,0.054538,0.026524
43.8975,0.048876,0.002384
43.898,0.018775,-0.019073
43.8985,-0.006258,-0.047386
43.899,-0.006855,-0.063181
43.8995,-0.011027,-0.061989
43.9,-0.021458,-0.060201
43.9005,-0.016391,-0.062883
43.901,0.000298,-0.066757
43.9015,0.020564,-0.071228
43.902,0.041127,-0.086129
43.9025,0.069141,-0.104308
43.903,0.098944,-0.12368
43.9035,0.110865,-0.137687
43.904,0.10699,-0.135005
43.9045,0.117123,-0.129938
43.905,0.129044,-0.126362
43.9055,0.147521,-0.126064
43.906,0.146329,-0.124872
43.9065,0.125468,-0.125468
43.907,0.07987,-0.118613
43.9075,0.029504,-0.109673
43.908,0.016391,-0.109971
43.9085,0.047684,-0.127256
43.909,0.098646,-0.148714
43.9095,0.118613,-0.158548
43.91,0.103414,-0.148416
43.9105,0.077486,-0.133812
43.911,0.050068,-0.127852
43.9115,0.036061,-0.123382
43.912,0.017285,-0.118017
43.9125,0.019073,-0.110269
43.913,0.040829,-0.10401
43.9135,0.056922,-0.090897
43.914,0.052452,-0.067651
43.9145,0.042915,-0.049174
43.915,0.047088,-0.043511
43.9155,0.058711,-0.035763
43.916,0.078082,-0.036061
43.9165,0.099838,-0.040531
43.917,0.09805,-0.03159
43.9175,0.071824,-0.023246
43.918,0.045598,-0.020564
43.9185,0.023246,-0.017285
43.919,0.025928,-0.018477
43.9195,0.051856,-0.029206
43.92,0.050962,-0.037253
43.9205,0.036955,-0.040233
43.921,0.042617,-0.040531
43.9215,0.073016,-0.047386
43.922,0.090897,-0.057817
43.9225,0.088513,-0.048578
43.923,0.070632,-0.029504
43.9235,0.059009,-0.011325
43.924,0.045002,0.000298
43.9245,0.00298,0.015795
43.925,-0.040233,0.015199
43.9255,-0.068843,-0.000596
43.926,-0.062287,-0.024438
43.9265,-0.056028,-0.029504
43.927,-0.066459,-0.018775
43.9275,-0.084043,-0.005662
43.928,-0.086427,0.001788
43.9285,-0.073016,-0.009835
43.929,-0.057518,-0.030398
43.9295,-0.008941,-0.053644
43.93,0.092089,-0.082552
43.9305,0.157952,-0.107586
43.931,0.146627,-0.097454
43.9315,0.110865,-0.088811
43.932,0.117123,-0.095069
43.9325,0.149608,-0.092089
43.933,0.155866,-0.087023
43.9335,0.126958,-0.082552
43.934,0.042319,-0.07987
43.9345,0.02265,-0.079274
43.935,0.069737,-0.081956
43.9355,0.081956,-0.087917
43.936,0.020266,-0.092387
43.9365,-0.01967,-0.124574
43.937,-0.003278,-0.179112
43.9375,0.022352,-0.220537
43.938,0.006557,-0.235438
43.9385,-0.013411,-0.212789
43.939,-0.019372,-0.176132
43.9395,-0.002384,-0.174642
43.94,0.028014,-0.201464
43.9405,0.074208,-0.245273
43.941,0.092983,-0.260174
43.9415,0.085533,-0.233054
43.942,0.071228,-0.188351
43.9425,0.055432,-0.144839
43.943,0.02265,-0.066757
43.9435,-0.007451,0.043809
43.944,0.020266,0.137091
43.9445,0.077188,0.217855
43.945,0.100434,0.270307
43.9455,0.091791,0.293255
43.946,0.101924,0.317991
43.9465,0.123978,0.340044
43.947,0.09954,0.327528
43.9475,0.053346,0.269115
43.948,0.039041,0.166595
43.9485,0.075996,0.062585
43.949,0.17643,-0.044107
43.9495,0.267029,-0.113845
43.95,0.292361,-0.123382
43.9505,0.272691,-0.097752
43.951,0.25034,-0.066757
43.9515,0.189841,-0.017285
43.952,0.038147,0.073314
43.9525,-0.15676,0.17345
43.953,-0.323057,0.269711
43.9535,-0.447631,0.38892
43.954,-0.565052,0.530183
43.9545,-0.708997,0.616908
43.955,-0.737607,0.55939
43.9555,-0.574291,0.403225
43.956,-0.392497,0.270605
43.9565,-0.310838,0.188053
43.957,-0.27746,0.148118
43.9575,-0.221431,0.128746
43.958,-0.132918,0.132024
43.9585,-0.000298,0.130534
43.959,0.069737,0.118613
43.9595,0.048876,0.106692
43.96,-0.033677,0.132024
43.9605,-0.077486,0.155866
43.961,-0.073016,0.128746
43.9615,-0.123382,0.101626
43.962,-0.197589,0.115335
43.9625,-0.209808,0.138879
43.963,-0.135601,0.134408
43.9635,-0.038743,0.104606
43.964,-0.015199,0.069439
43.9645,-0.020564,0.049472
43.965,0.032783,0.02414
43.9655,0.106394,-0.006557
43.966,0.154972,-0.04679
43.9665,0.202358,-0.077486
43.967,0.240803,-0.089407
43.9675,0.2563,-0.115931
43.968,0.235736,-0.168383
43.9685,0.239909,-0.243485
43.969,0.307858,-0.333786
43.9695,0.365973,-0.432432
43.97,0.383258,-0.48548
43.9705,0.4071,-0.502467
43.971,0.38594,-0.498593
43.9715,0.328422,-0.471175
43.972,0.289977,-0.443757
43.9725,0.297129,-0.394285
43.973,0.31054,-0.325143
43.9735,0.343025,-0.223517
43.974,0.4071,-0.122786
43.9745,0.346899,-0.034273
43.975,0.150204,0.05573
43.9755,-0.10848,0.170171
43.976,-0.357628,0.322163
43.9765,-0.66787,0.490248
43.977,-0.953674,0.594258
43.9775,-0.902712,0.547767
43.978,-0.595748,0.45836
43.9785,-0.288486,0.363886
43.979,-0.15974,0.291169
43.9795,-0.178814,0.272691
43.98,-0.170171,0.268221
43.9805,-0.158846,0.246465
43.981,-0.206828,0.213981
43.9815,-0.26226,0.185966
43.982,-0.256896,0.152886
43.9825,-0.190735,0.118911
43.983,-0.117123,0.108182
43.9835,-0.042915,0.087619
43.984,0.027716,0.046194
43.9845,0.052452,0.006855
43.985,0.042617,-0.020266
43.9855,0.016093,-0.036955
43.986,0.017583,-0.045896
43.9865,0.032783,-0.057518
43.987,0.039339,-0.064373
43.9875,0.023246,-0.081956
43.988,0.002086,-0.09954
43.9885,0.002384,-0.110269
43.989,0.011027,-0.113249
43.9895,0.022054,-0.114441
43.99,0.030696,-0.127554
43.9905,0.032187,-0.12964
43.991,0.037551,-0.123382
43.9915,0.050068,-0.119805
43.992,0.060201,-0.121593
43.9925,0.075996,-0.122488
43.993,0.083148,-0.107884
43.9935,0.080764,-0.084341
43.994,0.092685,-0.08136
43.9945,0.114739,-0.103116
43.995,0.127852,-0.120401
43.9955,0.125766,-0.118613
43.996,0.100732,-0.09805
43.9965,0.072122,-0.062287
43.997,0.060797,-0.01967
43.9975,0.080466,-0.005662
43.998,0.124872,-0.022054
43.9985,0.135899,-0.028312
43.999,0.109375,-0.020564
43.9995,0.084937,-0.017881
44,0.109375,-0.035465
44.0005,0.144541,-0.056624
44.001,0.143945,-0.064969
44.0015,0.155866,-0.067949
44.002,0.168085,-0.092089
44.0025,0.151098,-0.095963
44.003,0.093579,-0.060499
44.0035,0.024438,-0.03159
44.004,-0.014901,-0.020564
44.0045,-0.042319,-0.02265
44.005,-0.0453,-0.025034
44.0055,-0.013709,-0.041127
44.006,0.012219,-0.047088
44.0065,-0.012517,-0.027418
44.007,-0.095963,0.006855
44.0075,-0.182688,0.060499
44.008,-0.218451,0.098348
44.0085,-0.167191,0.121593
44.009,-0.101924,0.143349
44.0095,-0.070035,0.151396
44.01,-0.044107,0.126958
44.0105,0.008643,0.088215
44.011,0.052452,0.066459
44.0115,0.042021,0.060201
44.012,0.02712,0.066459
44.0125,0.041425,0.056922
44.013,0.076592,0.029504
44.0135,0.108778,-0.006855
44.014,0.118315,-0.037849
44.0145,0.123978,-0.042319
44.015,0.130534,-0.038743
44.0155,0.117421,-0.030398
44.016,0.085831,-0.022352
44.0165,0.029206,-0.005066
44.017,-0.011027,0.00596
44.0175,-0.0301,0.013113
44.018,-0.070632,0.023544
44.0185,-0.097752,0.024736
44.019,-0.087321,0.023246
44.0195,-0.064671,0.02116
44.02,-0.092089,0.022054
44.0205,-0.136495,0.013113
44.021,-0.12219,-0.009537
44.0215,-0.077784,-0.040829
44.022,-0.00596,-0.078976
44.0225,0.02861,-0.099838
44.023,0.016391,-0.1055
44.0235,-0.016093,-0.103712
44.024,0.005662,-0.137389
44.0245,0.073016,-0.170171
44.025,0.114441,-0.177324
44.0255,0.065267,-0.167489
44.026,-0.014901,-0.136495
44.0265,-0.057518,-0.097156
44.027,-0.041425,-0.075698
44.0275,0.028312,-0.093877
44.028,0.114143,-0.125766
44.0285,0.137389,-0.113845
44.029,0.12219,-0.067949
44.0295,0.115633,-0.014305
44.03,0.124574,-0.007153
44.0305,0.169575,-0.049174
44.031,0.209212,-0.102222
44.0315,0.20951,-0.1508
44.032,0.211895,-0.173748
44.0325,0.187457,-0.191927
44.033,0.120997,-0.17643
44.0335,0.091493,-0.114143
44.034,0.069141,-0.019073
44.0345,-0.004768,0.05126
44.035,-0.078082,0.099838
44.0355,-0.123382,0.130832
44.036,-0.153184,0.138581
44.0365,-0.157654,0.124872
44.037,-0.171065,0.112951
44.0375,-0.18388,0.104904
44.038,-0.122488,0.07242
44.0385,-0.025034,0.031292
44.039,0.060499,-0.032187
44.0395,0.144243,-0.111163
44.04,0.197589,-0.216365
44.0405,0.17345,-0.303388
44.041,0.092387,-0.330508
44.0415,0.041723,-0.295639
44.042,0.065863,-0.25481
44.0425,0.102818,-0.261664
44.043,0.163615,-0.275075
44.0435,0.186265,-0.268817
44.044,0.106692,-0.194311
44.0445,-0.066161,-0.039935
44.045,-0.165999,0.078976
44.0455,-0.137687,0.13411
44.046,-0.087321,0.17643
44.0465,-0.025332,0.217259
44.047,0.059307,0.172853
44.0475,0.086129,0.09954
44.048,0.086129,0.084639
44.0485,0.066459,0.136495
44.049,0.02116,0.219941
44.0495,0.010729,0.292063
